406.22	14.258
406.60	14.056
406.97	14.230
407.35	14.772
407.72	14.541
408.10	14.419
408.47	14.018
408.85	13.929
409.22	14.100
409.60	14.439
409.97	14.279
410.35	13.883
410.72	13.397
411.10	13.479
411.47	13.425
411.85	13.831
412.22	13.542
412.60	13.364
412.97	12.997
413.35	13.060
413.72	13.248
414.10	13.275
414.47	13.220
414.84	13.225
415.22	13.167
415.59	13.064
415.97	12.414
416.34	12.304
416.72	11.947
417.09	12.234
417.46	12.419
417.84	12.840
418.21	13.073
418.59	12.990
418.96	12.784
419.33	12.525
419.71	12.614
420.08	13.044
420.46	13.078
420.83	12.751
421.20	12.594
421.58	12.442
421.95	12.370
422.32	11.799
422.70	11.703
423.07	11.769
423.44	12.091
423.82	12.157
424.19	12.108
424.56	11.987
424.94	11.990
425.31	12.059
425.68	12.149
426.06	12.256
426.43	11.977
426.80	11.577
427.18	11.216
427.55	11.253
427.92	11.412
428.29	11.240
428.67	11.070
429.04	11.013
429.41	11.185
429.78	11.196
430.16	11.182
430.53	10.965
430.90	10.837
431.28	10.344
431.65	10.202
432.02	10.094
432.39	10.499
432.76	10.706
433.14	10.587
433.51	10.188
433.88	9.933
434.25	9.802
434.63	9.494
435.00	9.246
435.37	9.276
435.74	9.441
436.11	9.629
436.48	9.692
436.86	9.759
437.23	9.543
437.60	9.458
437.97	9.523
438.34	9.601
438.71	9.430
439.09	9.395
439.46	9.522
439.83	9.625
440.20	9.655
440.57	9.509
440.94	9.429
441.31	9.193
441.69	9.170
442.06	9.079
442.43	8.979
442.80	8.799
443.17	8.905
443.54	8.833
443.91	8.843
444.28	8.604
444.65	8.507
445.02	8.280
445.40	8.360
445.77	8.418
446.14	8.227
446.51	8.124
446.88	7.832
447.25	7.711
447.62	7.465
447.99	7.514
448.36	7.651
448.73	7.499
449.10	7.395
449.47	7.233
449.84	7.123
450.21	7.043
450.58	6.976
450.95	7.037
451.32	6.840
451.69	6.716
452.06	6.685
452.43	6.541
452.80	6.396
453.17	6.154
453.54	6.146
453.91	6.020
454.28	6.030
454.65	5.979
455.02	5.934
455.39	5.869
455.76	5.532
456.13	5.383
456.50	5.171
456.87	5.241
457.24	5.135
457.60	5.085
457.97	4.975
458.34	4.902
458.71	4.733
459.08	4.599
459.45	4.605
459.82	4.577
460.19	4.584
460.56	4.387
460.93	4.226
461.30	4.088
461.66	4.099
462.03	4.089
462.40	4.036
462.77	3.934
463.14	3.833
463.51	3.733
463.88	3.625
464.24	3.586
464.61	3.502
464.98	3.489
465.35	3.313
465.72	3.338
466.09	3.254
466.45	3.298
466.82	3.159
467.19	3.114
467.56	2.980
467.93	2.942
468.29	3.003
468.66	2.954
469.03	2.895
469.40	2.667
469.77	2.736
470.13	2.605
470.50	2.589
470.87	2.414
471.24	2.470
471.60	2.405
471.97	2.322
472.34	2.221
472.71	2.130
473.07	2.192
473.44	2.096
473.81	2.109
474.17	2.048
474.54	2.104
474.91	2.094
475.28	2.111
475.64	2.131
476.01	2.049
476.38	1.913
476.74	1.739
477.11	1.780
477.48	1.764
477.84	1.837
478.21	1.760
478.58	1.702
478.94	1.597
479.31	1.521
479.68	1.464
480.04	1.394
480.41	1.372
480.78	1.393
481.14	1.373
481.51	1.338
481.88	1.309
482.24	1.312
482.61	1.240
482.97	1.171
483.34	1.137
483.71	1.113
484.07	1.077
484.44	1.029
484.80	1.006
485.17	0.929
485.54	0.900
485.90	0.869
486.27	0.943
486.63	0.921
487.00	0.867
487.36	0.788
487.73	0.741
488.10	0.752
488.46	0.782
488.83	0.804
489.19	0.812
489.56	0.790
489.92	0.783
490.29	0.782
490.65	0.753
491.02	0.713
491.38	0.658
491.75	0.653
492.11	0.649
492.48	0.616
492.84	0.572
493.21	0.576
493.57	0.603
493.94	0.590
494.30	0.551
494.67	0.516
495.03	0.500
495.40	0.492
495.76	0.483
496.13	0.513
496.49	0.495
496.85	0.505
497.22	0.473
497.58	0.449
497.95	0.422
498.31	0.398
498.68	0.430
499.04	0.395
499.40	0.394
499.77	0.351
500.13	0.382
500.50	0.390
500.86	0.440
501.22	0.447
501.59	0.382
501.95	0.359
502.31	0.346
502.68	0.427
503.04	0.430
503.41	0.434
503.77	0.430
504.13	0.414
504.50	0.400
504.86	0.368
505.22	0.347
505.59	0.338
505.95	0.375
506.31	0.369
506.68	0.370
507.04	0.328
507.40	0.351
507.76	0.340
508.13	0.341
508.49	0.344
508.85	0.371
509.22	0.347
509.58	0.323
509.94	0.281
510.30	0.297
510.67	0.290
511.03	0.355
511.39	0.367
511.76	0.363
512.12	0.262
512.48	0.238
512.84	0.251
513.20	0.307
513.57	0.323
513.93	0.291
514.29	0.264
514.65	0.278
515.02	0.258
515.38	0.261
515.74	0.246
516.10	0.272
516.46	0.279
516.83	0.238
517.19	0.244
517.55	0.219
517.91	0.235
518.27	0.229
518.63	0.270
519.00	0.278
519.36	0.280
519.72	0.236
520.08	0.220
520.44	0.217
520.80	0.244
521.16	0.252
521.53	0.239
521.89	0.213
522.25	0.203
522.61	0.216
522.97	0.230
523.33	0.247
523.69	0.249
524.05	0.231
524.41	0.211
524.78	0.182
525.14	0.201
525.50	0.236
525.86	0.274
526.22	0.260
526.58	0.233
526.94	0.240
527.30	0.251
527.66	0.258
528.02	0.228
528.38	0.212
528.74	0.182
529.10	0.174
529.46	0.168
529.82	0.169
530.18	0.149
530.54	0.157
530.90	0.162
531.26	0.171
531.62	0.185
531.98	0.172
532.34	0.185
532.70	0.166
533.06	0.182
533.42	0.170
533.78	0.182
534.14	0.156
534.50	0.161
534.86	0.165
535.22	0.193
535.58	0.169
535.94	0.134
536.30	0.152
536.66	0.167
537.02	0.203
537.38	0.195
537.74	0.196
538.09	0.154
538.45	0.126
538.81	0.120
539.17	0.141
539.53	0.162
539.89	0.166
540.25	0.161
540.61	0.142
540.97	0.145
541.32	0.147
541.68	0.138
542.04	0.129
542.40	0.123
542.76	0.132
543.12	0.152
543.48	0.146
543.83	0.132
544.19	0.113
544.55	0.114
544.91	0.102
545.27	0.106
545.63	0.102
545.98	0.122
546.34	0.143
546.70	0.169
547.06	0.182
547.42	0.188
547.77	0.178
548.13	0.185
548.49	0.155
548.85	0.159
549.20	0.154
549.56	0.143
549.92	0.142
550.28	0.160
550.64	0.175
550.99	0.166
551.35	0.135
551.71	0.130
552.06	0.130
552.42	0.140
552.78	0.165
553.14	0.182
553.49	0.196
553.85	0.172
554.21	0.171
554.56	0.170
554.92	0.209
555.28	0.222
555.64	0.201
555.99	0.179
556.35	0.155
556.71	0.172
557.06	0.170
557.42	0.196
557.78	0.208
558.13	0.182
558.49	0.164
558.85	0.158
559.20	0.158
559.56	0.160
559.91	0.139
560.27	0.155
560.63	0.175
560.98	0.200
561.34	0.206
561.69	0.173
562.05	0.142
562.41	0.131
562.76	0.149
563.12	0.168
563.47	0.190
563.83	0.186
564.19	0.182
564.54	0.181
564.90	0.192
565.25	0.191
565.61	0.180
565.96	0.184
566.32	0.189
566.67	0.196
567.03	0.185
567.39	0.191
567.74	0.182
568.10	0.200
568.45	0.200
568.81	0.216
569.16	0.206
569.52	0.213
569.87	0.224
570.23	0.208
570.58	0.209
570.94	0.191
571.29	0.201
571.65	0.204
572.00	0.223
572.36	0.219
572.71	0.213
573.06	0.203
573.42	0.216
573.77	0.214
574.13	0.213
574.48	0.205
574.84	0.212
575.19	0.228
575.54	0.219
575.90	0.215
576.25	0.202
576.61	0.224
576.96	0.229
577.32	0.233
577.67	0.248
578.02	0.259
578.38	0.268
578.73	0.265
579.08	0.273
579.44	0.278
579.79	0.278
580.15	0.273
580.50	0.273
580.85	0.278
581.21	0.293
581.56	0.309
581.91	0.320
582.27	0.339
582.62	0.366
582.97	0.390
583.33	0.393
583.68	0.407
584.03	0.433
584.39	0.484
584.74	0.509
585.09	0.539
585.44	0.562
585.80	0.609
586.15	0.675
586.50	0.732
586.86	0.807
587.21	0.885
587.56	0.982
587.91	1.056
588.27	1.140
588.62	1.220
588.97	1.339
589.32	1.462
589.68	1.593
590.03	1.740
590.38	1.895
590.73	2.087
591.08	2.275
591.44	2.465
591.79	2.685
592.14	2.938
592.49	3.220
592.84	3.494
593.20	3.782
593.55	4.093
593.90	4.425
594.25	4.783
594.60	5.180
594.96	5.621
595.31	6.074
595.66	6.535
596.01	7.046
596.36	7.577
596.71	8.145
597.06	8.676
597.42	9.272
597.77	9.911
598.12	10.607
598.47	11.311
598.82	12.059
599.17	12.806
599.52	13.597
599.87	14.361
600.22	15.193
600.58	16.060
600.93	16.952
601.28	17.903
601.63	18.825
601.98	19.767
602.33	20.688
602.68	21.683
603.03	22.752
603.38	23.815
603.73	24.848
604.08	25.873
604.43	26.957
604.78	28.116
605.13	29.282
605.48	30.399
605.83	31.547
606.18	32.732
606.53	33.862
606.88	35.048
607.23	36.198
607.58	37.421
607.93	38.519
608.28	39.680
608.63	40.919
608.98	42.197
609.33	43.438
609.68	44.615
610.03	45.754
610.38	47.002
610.73	48.220
611.08	49.490
611.43	50.623
611.78	51.816
612.13	53.004
612.48	54.223
612.83	55.424
613.18	56.599
613.52	57.667
613.87	58.763
614.22	59.896
614.57	61.023
614.92	62.227
615.27	63.294
615.62	64.380
615.97	65.404
616.32	66.405
616.66	67.522
617.01	68.547
617.36	69.524
617.71	70.272
618.06	71.100
618.41	71.879
618.76	72.865
619.10	73.705
619.45	74.678
619.80	75.365
620.15	76.124
620.50	76.736
620.85	77.403
621.19	77.902
621.54	78.473
621.89	79.104
622.24	79.626
622.59	80.160
622.93	80.598
623.28	81.072
623.63	81.394
623.98	81.670
624.32	82.000
624.67	82.386
625.02	82.864
625.37	83.173
625.71	83.470
626.06	83.764
626.41	84.138
626.76	84.429
627.10	84.683
627.45	84.982
627.80	85.246
628.14	85.508
628.49	85.616
628.84	85.745
629.19	85.865
629.53	86.087
629.88	86.312
630.23	86.463
630.57	86.558
630.92	86.685
631.27	86.815
631.61	87.020
631.96	87.192
632.31	87.383
632.65	87.484
633.00	87.610
633.35	87.688
633.69	87.820
634.04	87.977
634.38	88.116
634.73	88.244
635.08	88.298
635.42	88.376
635.77	88.462
636.12	88.609
636.46	88.706
636.81	88.749
637.15	88.784
637.50	88.893
637.84	89.010
638.19	89.110
638.54	89.177
638.88	89.278
639.23	89.320
639.57	89.371
639.92	89.396
640.26	89.454
640.61	89.479
640.95	89.569
641.30	89.602
641.65	89.637
641.99	89.591
642.34	89.595
642.68	89.609
643.03	89.602
643.37	89.664
643.72	89.687
644.06	89.767
644.41	89.693
644.75	89.650
645.10	89.587
645.44	89.592
645.78	89.637
646.13	89.670
646.47	89.702
646.82	89.666
647.16	89.625
647.51	89.633
647.85	89.615
648.20	89.602
648.54	89.574
648.88	89.532
649.23	89.493
649.57	89.427
649.92	89.396
650.26	89.339
650.60	89.385
650.95	89.410
651.29	89.415
651.64	89.350
651.98	89.290
652.32	89.252
652.67	89.240
653.01	89.229
653.35	89.248
653.70	89.208
654.04	89.261
654.39	89.347
654.73	89.363
655.07	89.327
655.42	89.252
655.76	89.303
656.10	89.317
656.45	89.422
656.79	89.445
657.13	89.522
657.47	89.432
657.82	89.491
658.16	89.551
658.50	89.675
658.85	89.749
659.19	89.754
659.53	89.787
659.87	89.776
660.22	89.832
660.56	89.933
660.90	90.017
661.24	90.099
661.59	90.212
661.93	90.303
662.27	90.469
662.61	90.544
662.96	90.572
663.30	90.605
663.64	90.613
663.98	90.753
664.32	90.792
664.67	90.857
665.01	90.959
665.35	91.084
665.69	91.207
666.03	91.293
666.38	91.323
666.72	91.440
667.06	91.460
667.40	91.596
667.74	91.720
668.08	91.804
668.43	91.874
668.77	91.921
669.11	92.004
669.45	92.013
669.79	92.035
670.13	92.124
670.47	92.159
670.81	92.135
671.16	92.083
671.50	92.101
671.84	92.143
672.18	92.190
672.52	92.197
672.86	92.231
673.20	92.270
673.54	92.321
673.88	92.382
674.22	92.402
674.56	92.457
674.90	92.500
675.25	92.591
675.59	92.658
675.93	92.684
676.27	92.753
676.61	92.780
676.95	92.833
677.29	92.788
677.63	92.845
677.97	92.834
678.31	92.901
678.65	92.903
678.99	92.899
679.33	92.901
679.67	92.913
680.01	92.986
680.35	92.977
680.69	92.987
681.03	92.934
681.37	92.913
681.71	92.861
682.05	92.878
682.38	92.920
682.72	92.880
683.06	92.899
683.40	92.891
683.74	92.964
684.08	92.920
684.42	92.915
684.76	92.899
685.10	92.939
685.44	92.902
685.78	92.894
686.12	92.854
686.45	92.864
686.79	92.865
687.13	92.831
687.47	92.853
687.81	92.836
688.15	92.836
688.49	92.861
688.83	92.849
689.16	92.888
689.50	92.793
689.84	92.799
690.18	92.777
690.52	92.795
690.86	92.782
691.19	92.778
691.53	92.762
691.87	92.765
692.21	92.778
692.55	92.757
692.88	92.721
693.22	92.686
693.56	92.727
693.90	92.738
694.24	92.771
694.57	92.729
694.91	92.685
695.25	92.592
695.59	92.579
695.92	92.594
696.26	92.596
696.60	92.531
696.94	92.502
697.27	92.464
697.61	92.459
697.95	92.404
698.29	92.393
698.62	92.381
698.96	92.394
699.30	92.292
699.63	92.236
699.97	92.103
700.31	92.093
700.64	92.019
700.98	91.927
701.32	91.904
701.65	91.816
701.99	91.848
702.33	91.706
702.66	91.605
703.00	91.489
703.34	91.499
703.67	91.489
704.01	91.418
704.35	91.214
704.68	91.067
705.02	90.951
705.35	90.861
705.69	90.822
706.03	90.771
706.36	90.710
706.70	90.634
707.03	90.454
707.37	90.437
707.71	90.307
708.04	90.238
708.38	90.118
708.71	90.007
709.05	89.921
709.38	89.788
709.72	89.713
710.06	89.605
710.39	89.441
710.73	89.239
711.06	89.189
711.40	89.086
711.73	89.019
712.07	88.935
712.40	88.894
712.74	88.851
713.07	88.687
713.41	88.702
713.74	88.600
714.08	88.576
714.41	88.332
714.75	88.339
715.08	88.250
715.42	88.185
715.75	88.008
716.09	87.880
716.42	87.816
716.75	87.748
717.09	87.635
717.42	87.591
717.76	87.604
718.09	87.639
718.43	87.574
718.76	87.512
719.09	87.481
719.43	87.533
719.76	87.399
720.10	87.431
720.43	87.344
720.76	87.343
721.10	87.201
721.43	87.098
721.77	87.072
722.10	87.061
722.43	87.073
722.77	87.047
723.10	87.069
723.43	87.149
723.77	87.165
724.10	87.060
724.43	87.033
724.77	87.077
725.10	87.214
725.43	87.159
725.77	87.071
726.10	86.999
726.43	87.080
726.77	87.186
727.10	87.294
727.43	87.244
727.76	87.209
728.10	87.214
728.43	87.269
728.76	87.319
729.10	87.296
729.43	87.313
729.76	87.339
730.09	87.356
730.43	87.370
730.76	87.439
731.09	87.527
731.42	87.663
731.76	87.648
732.09	87.613
732.42	87.618
732.75	87.712
733.08	87.810
733.42	87.797
733.75	87.738
734.08	87.669
734.41	87.697
734.74	87.776
735.08	87.853
735.41	87.896
735.74	87.930
736.07	88.006
736.40	88.065
736.73	88.094
737.06	88.089
737.40	88.115
737.73	88.211
738.06	88.218
738.39	88.219
738.72	88.249
739.05	88.292
739.38	88.368
739.71	88.389
740.05	88.574
740.38	88.403
740.71	88.404
741.04	88.276
741.37	88.421
741.70	88.412
742.03	88.482
742.36	88.518
742.69	88.481
743.02	88.406
743.35	88.426
743.68	88.597
744.01	88.718
744.34	88.749
744.67	88.628
745.00	88.625
745.33	88.544
745.66	88.613
746.00	88.517
746.33	88.574
746.66	88.457
746.99	88.525
747.32	88.536
747.64	88.583
747.97	88.516
748.30	88.498
748.63	88.546
748.96	88.547
749.29	88.470
749.62	88.427
749.95	88.460
750.28	88.586
750.61	88.528
750.94	88.591
751.27	88.469
751.60	88.503
751.93	88.472
752.26	88.422
752.59	88.448
752.92	88.352
753.24	88.373
753.57	88.406
753.90	88.316
754.23	88.397
754.56	88.344
754.89	88.420
755.22	88.425
755.55	88.367
755.88	88.346
756.20	88.237
756.53	88.243
756.86	88.266
757.19	88.359
757.52	88.403
757.85	88.431
758.17	88.447
758.50	88.336
758.83	88.266
759.16	88.156
759.49	88.173
759.81	88.128
760.14	88.152
760.47	88.261
760.80	88.289
761.13	88.279
761.45	88.229
761.78	88.293
762.11	88.396
762.44	88.454
762.76	88.473
763.09	88.445
763.42	88.467
763.75	88.537
764.07	88.456
764.40	88.444
764.73	88.369
765.06	88.381
765.38	88.288
765.71	88.388
766.04	88.478
766.36	88.582
766.69	88.504
767.02	88.622
767.35	88.600
767.67	88.637
768.00	88.575
768.33	88.614
768.65	88.663
768.98	88.679
769.31	88.635
769.63	88.647
769.96	88.678
770.28	88.730
770.61	88.747
770.94	88.749
771.26	88.837
771.59	88.809
771.92	88.767
772.24	88.718
772.57	88.794
772.89	88.839
773.22	88.896
773.55	88.854
773.87	88.837
774.20	88.742
774.52	88.755
774.85	88.764
775.17	88.822
775.50	88.867
775.83	88.890
776.15	88.973
776.48	89.034
776.80	88.982
777.13	88.962
777.45	88.900
777.78	88.976
778.10	89.001
778.43	88.989
778.75	89.010
779.08	89.070
779.40	89.100
779.73	88.983
780.05	88.827
780.38	88.781
780.70	88.876
781.03	88.825
781.35	88.815
781.68	88.894
782.00	89.002
782.33	89.096
782.65	89.104
782.98	89.118
783.30	89.083
783.62	89.047
783.95	89.086
784.27	89.069
784.60	89.042
784.92	89.029
785.25	89.110
785.57	89.082
785.89	89.072
786.22	88.992
786.54	88.997
786.86	88.866
787.19	88.907
787.51	88.874
787.84	88.929
788.16	88.872
788.48	88.766
788.81	88.765
789.13	88.696
789.45	88.767
789.78	88.755
790.10	88.748
790.42	88.793
790.75	88.844
791.07	88.786
791.39	88.707
791.72	88.591
792.04	88.627
792.36	88.634
792.69	88.562
793.01	88.524
793.33	88.486
793.65	88.494
793.98	88.492
794.30	88.394
794.62	88.406
794.94	88.385
795.27	88.363
795.59	88.279
795.91	88.134
796.23	88.184
796.56	88.106
796.88	88.264
797.20	88.168
797.52	88.266
797.85	88.155
798.17	88.172
798.49	88.130
798.81	88.086
799.13	88.086
799.45	87.989
799.78	88.017
800.10	87.912
800.42	87.892
800.74	87.900
801.06	88.033
801.39	88.051
801.71	88.009
802.03	87.931
802.35	87.875
802.67	87.848
802.99	87.786
803.31	87.691
803.63	87.616
803.96	87.704
804.28	87.858
804.60	87.803
804.92	87.773
805.24	87.667
805.56	87.740
805.88	87.662
806.20	87.680
806.52	87.634
806.84	87.645
807.16	87.765
807.48	87.789
807.81	87.712
808.13	87.595
808.45	87.548
808.77	87.578
809.09	87.603
809.41	87.578
809.73	87.696
810.05	87.756
810.37	87.861
810.69	87.855
811.01	87.794
811.33	87.738
811.65	87.704
811.97	87.845
812.29	87.943
812.61	87.997
812.93	87.865
813.25	87.920
813.57	87.874
813.89	87.928
814.21	87.890
814.53	87.969
814.84	87.983
815.16	88.001
815.48	87.942
815.80	88.022
816.12	87.945
816.44	87.958
816.76	87.889
817.08	87.989
817.40	88.118
817.72	88.203
818.04	88.217
818.35	88.073
818.67	88.158
818.99	88.250
819.31	88.392
819.63	88.358
819.95	88.354
820.27	88.403
820.59	88.466
820.90	88.547
821.22	88.553
821.54	88.594
821.86	88.506
822.18	88.603
822.50	88.501
822.81	88.595
823.13	88.570
823.45	88.687
823.77	88.751
824.09	88.805
824.40	88.780
824.72	88.739
825.04	88.719
825.36	88.771
825.67	88.818
825.99	88.882
826.31	88.821
826.63	88.946
826.94	89.070
827.26	89.186
827.58	89.241
827.90	89.057
828.21	89.095
828.53	88.990
828.85	89.010
829.17	89.030
829.48	88.941
829.80	88.905
830.12	88.728
830.43	88.756
830.75	88.886
831.07	89.125
831.38	89.100
831.70	89.112
832.02	88.947
832.33	88.962
832.65	88.995
832.97	89.164
833.28	89.312
833.60	89.291
833.92	89.130
834.23	89.075
834.55	88.997
834.86	89.114
835.18	89.156
835.50	89.180
835.81	89.047
836.13	89.001
836.44	89.060
836.76	89.189
837.08	89.367
837.39	89.284
837.71	89.246
838.02	89.145
838.34	89.247
838.65	89.298
838.97	89.202
839.29	89.155
839.60	89.161
839.92	89.208
840.23	89.187
840.55	89.138
840.86	89.164
841.18	89.104
841.49	89.189
841.81	89.211
842.12	89.343
842.44	89.150
842.75	89.041
843.07	88.968
843.38	89.108
843.70	89.177
844.01	89.163
844.33	89.130
844.64	89.081
844.96	89.213
845.27	89.311
845.58	89.306
845.90	89.099
846.21	89.035
846.53	88.946
846.84	89.116
847.16	89.122
847.47	89.175
847.78	89.137
848.10	88.983
848.41	88.968
848.73	88.937
849.04	89.005
849.35	88.985
849.67	88.920
849.98	88.894
850.29	88.900
850.61	88.877
850.92	88.966
851.24	89.040
851.55	89.099
851.86	89.107
852.18	89.122
852.49	89.106
852.80	89.124
853.12	89.078
853.43	89.195
853.74	89.141
854.05	89.144
854.37	89.061
854.68	89.124
854.99	89.102
855.31	89.213
855.62	89.225
855.93	89.231
856.24	89.085
856.56	89.096
856.87	89.171
857.18	89.246
857.49	89.260
857.81	89.294
858.12	89.270
858.43	89.296
858.74	89.134
859.06	89.136
859.37	89.118
859.68	89.252
859.99	89.224
860.30	89.187
860.62	89.128
860.93	89.281
861.24	89.280
861.55	89.189
861.86	89.165
862.18	89.302
862.49	89.688
862.80	89.593
863.11	89.545
863.42	89.306
863.73	89.309
864.04	89.366
864.36	89.329
864.67	89.452
864.98	89.414
865.29	89.473
865.60	89.476
865.91	89.432
866.22	89.512
866.53	89.430
866.84	89.509
867.16	89.495
867.47	89.602
867.78	89.702
868.09	89.767
868.40	89.758
868.71	89.763
869.02	89.795
869.33	89.830
869.64	89.648
869.95	89.671
870.26	89.902
870.57	90.067
870.88	90.211
871.19	89.996
871.50	90.020
871.81	89.834
872.12	89.962
872.43	89.979
872.74	89.951
873.05	89.907
873.36	90.016
873.67	90.305
873.98	90.212
874.29	90.301
874.60	90.179
874.91	90.374
875.22	90.072
875.53	90.012
875.84	89.986
876.15	90.148
876.46	90.241
876.77	90.399
877.08	90.343
877.38	90.530
877.69	90.322
878.00	90.306
878.31	90.154
878.62	90.191
878.93	90.408
879.24	90.342
879.55	90.484
879.86	90.344
880.16	90.402
880.47	90.270
880.78	90.429
881.09	90.340
881.40	90.319
881.71	90.235
882.02	90.403
882.32	90.547
882.63	90.542
882.94	90.465
883.25	90.457
883.56	90.321
883.86	90.302
884.17	90.384
884.48	90.421
884.79	90.512
885.10	90.377
885.40	90.333
885.71	90.270
886.02	90.145
886.33	90.118
886.63	90.181
886.94	90.180
887.25	90.310
887.56	90.360
887.86	90.414
888.17	90.497
888.48	90.324
888.79	90.385
889.09	90.339
889.40	90.423
889.71	90.359
890.01	90.364
890.32	90.445
890.63	90.584
890.94	90.656
891.24	90.570
891.55	90.487
891.86	90.418
892.16	90.401
892.47	90.371
892.77	90.220
893.08	90.273
893.39	90.402
893.69	90.450
894.00	90.312
894.31	90.256
894.61	90.295
894.92	90.407
895.23	90.361
895.53	90.333
895.84	90.302
896.14	90.374
896.45	90.339
896.75	90.312
897.06	90.130
897.37	90.158
897.67	90.203
897.98	90.218
898.28	90.252
898.59	90.240
898.89	90.272
899.20	90.256
899.51	90.303
899.81	90.309
900.12	90.321
900.42	90.147
900.73	90.085
901.03	90.252
901.34	90.286
901.64	90.212
901.95	89.928
902.25	90.028
902.56	90.138
902.86	90.046
903.17	89.921
903.47	89.925
903.77	90.167
904.08	90.138
904.38	90.025
904.69	90.019
904.99	90.113
905.30	90.030
905.60	89.997
905.91	89.786
906.21	89.954
906.51	89.739
906.82	89.529
907.12	89.492
907.43	89.733
907.73	89.992
908.03	90.089
908.34	90.079
908.64	90.118
908.95	89.992
909.25	90.014
909.55	90.090
909.86	90.145
910.16	90.066
910.46	90.032
910.77	89.822
911.07	89.800
911.37	89.693
911.68	89.872
911.98	89.812
912.28	89.841
912.59	89.751
912.89	89.836
913.19	89.971
913.50	90.085
913.80	90.018
914.10	89.961
914.40	89.753
914.71	89.712
915.01	89.852
915.31	89.830
915.61	89.986
915.92	89.964
916.22	90.201
916.52	89.987
916.82	89.722
917.13	89.771
917.43	89.974
917.73	90.081
918.03	89.750
918.34	89.590
918.64	89.616
918.94	89.763
919.24	89.788
919.54	89.871
919.84	90.076
920.15	90.205
920.45	90.146
920.75	90.093
921.05	90.003
921.35	90.157
921.65	90.300
921.96	90.352
922.26	90.332
922.56	90.362
922.86	90.320
923.16	90.206
923.46	90.172
923.76	90.268
924.06	90.296
924.37	90.170
924.67	90.206
924.97	90.346
925.27	90.487
925.57	90.429
925.87	90.395
926.17	90.281
926.47	90.120
926.77	90.160
927.07	90.292
927.37	90.524
927.67	90.291
927.97	90.223
928.27	90.173
928.57	90.253
928.88	90.299
929.18	90.228
929.48	90.359
929.78	90.392
930.08	90.486
930.38	90.401
930.68	90.397
930.98	90.441
931.28	90.595
931.57	90.601
931.87	90.615
932.17	90.398
932.47	90.454
932.77	90.667
933.07	90.907
933.37	91.009
933.67	90.925
933.97	90.850
934.27	90.598
934.57	90.625
934.87	90.879
935.17	91.100
935.47	90.973
935.77	90.588
936.06	90.580
936.36	90.622
936.66	90.681
936.96	90.400
937.26	90.572
937.56	90.863
937.86	90.884
938.16	90.777
